"2238712","B150","SIX ROUTES - TRAMWAY","3972562","10031222081302341","A"
"2238712","B150","SIX ROUTES - ROGER SALENGRO-TRAMWAY","3972564","10031222081302341","A"
"2238712","B150","PARC DES SPORTS","3972565","10031222081302341","A"
"2238712","B150","CITE FLOREAL","3972567","10031222081302341","A"
"2238712","B150","CROIX BLANCHE","3972568","10031222081302341","A"
"2238712","B150","LE GLOBE","3972570","10031222081302341","A"
"2238712","B150","FRANCOIS BEGUE","3972572","10031222081302341","A"
"2238712","B150","MAIRIE DE STAINS","3972574","10031222081302341","A"
"2238712","B150","LES PAROUZETS","3972576","10031222081302341","A"
"2238712","B150","JEAN JAURES - ARISTIDE BRIAND","3972578","10031222081302341","A"
"2238712","B150","GARE DE PIERREFITTE - STAINS RER","5423654","10031222081302341","A"
"2238713","B150","PORTE DE LA VILLETTE","3972545","10031222081302342","A"
"2238713","B150","QUATRE CHEMINS - REPUBLIQUE","3972548","10031222081302342","A"
"2238713","B150","HOPITAL LA ROSERAIE","3972550","10031222081302342","A"
"2238713","B150","RUE DES CITES","3972552","10031222081302342","A"
"2238713","B150","ANDRE KARMAN","3972554","10031222081302342","A"
"2238713","B150","MAIRIE D'AUBERVILLIERS","3972556","10031222081302342","A"
"2238713","B150","LA COURNEUVE - AUBERVILLIERS RER","3972559","10031222081302342","A"
"2238713","B150","MICHELET","3972561","10031222081302342","A"
"2238713","B150","SIX ROUTES - TRAMWAY","3972563","10031222081302342","A"
"2238713","B150","PARC DES SPORTS","3972566","10031222081302342","A"
"2238713","B150","CROIX BLANCHE","3972569","10031222081302342","A"
"2238713","B150","LE GLOBE","3972571","10031222081302342","A"
"2238713","B150","FRANCOIS BEGUE","3972573","10031222081302342","A"
"2238713","B150","MAIRIE DE STAINS","3972575","10031222081302342","A"
"2238713","B150","LES PAROUZETS","3972577","10031222081302342","A"
"2238713","B150","JEAN JAURES - ARISTIDE BRIAND","3972579","10031222081302342","A"
"2238713","B150","CITE FLOREAL","3972582","10031222081302342","A"
"2238713","B150","CREVECOEUR","3972583","10031222081302342","A"
"2238713","B150","MAGENTA","3972584","10031222081302342","A"
"2238713","B150","GARE DE PIERREFITTE - STAINS RER","5423655","10031222081302342","A"
"2238714","B153","PORTE DE LA CHAPELLE","4000519","10031083152048569","A"
"2238714","B153","PONT HAINGUERLOT","4000521","10031083152048569","A"
"2238714","B153","PROUDHON","4000523","10031083152048569","A"
"2238714","B153","EGLISE DE LA PLAINE","4000525","10031083152048569","A"
"2238714","B153","LA MONTJOIE","4000527","10031083152048569","A"
"2238714","B153","PONT DE SOISSONS","4000529","10031083152048569","A"
"2238714","B153","LANDY - PONT DE SOISSONS","4000531","10031083152048569","A"
"2238714","B153","LA PLAINE - STADE DE FRANCE RER","4000533","10031083152048569","A"
"2238714","B153","WILSON - DE PRESSENSE","4000535","10031083152048569","A"
"2238714","B153","CORNILLON SUD","4000537","10031083152048569","A"
"2238714","B153","PONT DU CANAL","4000539","10031083152048569","A"
"2238714","B153","PORTE DE PARIS - STADE DE FRANCE","4000541","10031083152048569","A"
"2238714","B153","PORTE DE PARIS","4000542","10031083152048569","A"
"2238714","B153","PLACE LANNE","4000544","10031083152048569","A"
"2238714","B153","LEGION D'HONNEUR","4000545","10031083152048569","A"
"2238714","B153","BASILIQUE DE SAINT-DENIS - HOTEL DE VILLE","4000546","10031083152048569","A"
"2238714","B153","CIMETIERE DE SAINT-DENIS","4000548","10031083152048569","A"
"2238714","B153","AVENUE SAINT-REMY","4000550","10031083152048569","A"
"2238714","B153","MARVILLE - HOPITAL DELAFONTAINE","4000552","10031083152048569","A"
"2238714","B153","ROMAIN ROLLAND","4000554","10031083152048569","A"
"2238714","B153","LA COURTILLE","4000556","10031083152048569","A"
"2238714","B153","CITE FLOREAL","4000558","10031083152048569","A"
"2238714","B153","CHEMIN VERT","4000560","10031083152048569","A"
"2238714","B153","CROIX BLANCHE","4000562","10031083152048569","A"
"2238714","B153","MONMOUSSEAU - RENELLE","4000564","10031083152048569","A"
"2238714","B153","TROIS RIVIERES","4000566","10031083152048569","A"
"2238714","B153","MOULIN NEUF","4000568","10031083152048569","A"
"2238715","B153","PORTE DE LA CHAPELLE","4000520","10031083150936650","A"
"2238715","B153","PONT HAINGUERLOT","4000522","10031083150936650","A"
"2238715","B153","PROUDHON","4000524","10031083150936650","A"
"2238715","B153","EGLISE DE LA PLAINE","4000526","10031083150936650","A"
"2238715","B153","LA MONTJOIE","4000528","10031083150936650","A"
"2238715","B153","PONT DE SOISSONS","4000530","10031083150936650","A"
"2238715","B153","LANDY - PONT DE SOISSONS","4000532","10031083150936650","A"
"2238715","B153","LA PLAINE - STADE DE FRANCE RER","4000534","10031083150936650","A"
"2238715","B153","WILSON - DE PRESSENSE","4000536","10031083150936650","A"
"2238715","B153","CORNILLON SUD","4000538","10031083150936650","A"
"2238715","B153","PONT DU CANAL","4000540","10031083150936650","A"
"2238715","B153","PORTE DE PARIS","4000543","10031083150936650","A"
"2238715","B153","BASILIQUE DE SAINT-DENIS - HOTEL DE VILLE","4000547","10031083150936650","A"
